2675.tif,0.386764794588,0.613235235214
2676.tif,0.800311386585,0.199688598514
2677.tif,0.586286783218,0.413713246584
2678.tif,0.929787218571,0.0702127739787
2679.tif,0.801629006863,0.198371067643
2680.tif,0.787734150887,0.212265789509
2681.tif,0.887685239315,0.112314768136
2682.tif,0.317567706108,0.682432293892
2683.tif,0.443034797907,0.556965231895
2684.tif,0.273634076118,0.726365923882
2685.tif,0.881528377533,0.118471682072
2686.tif,0.943540811539,0.0564592145383
2687.tif,0.859838962555,0.140160992742
2688.tif,0.710386574268,0.289613395929
2689.tif,0.810167491436,0.189832463861
2690.tif,0.466749191284,0.533250808716
2691.tif,0.726626813412,0.273373156786
2692.tif,0.360974520445,0.639025449753
2693.tif,0.892831981182,0.107168033719
2694.tif,0.459149122238,0.540850818157
2695.tif,0.691314041615,0.308685928583
2696.tif,0.880521416664,0.119478613138
2697.tif,0.844524621964,0.155475407839
2698.tif,0.351574212313,0.64842581749
2699.tif,0.149828985333,0.850171029568
2700.tif,0.117335617542,0.882664322853
2701.tif,0.752532303333,0.247467651963
2702.tif,0.635519564152,0.364480465651
2703.tif,0.670597076416,0.329402953386
2704.tif,0.496448546648,0.50355142355
2705.tif,0.91852080822,0.0814792141318
2706.tif,0.169498816133,0.830501139164
2707.tif,0.76235640049,0.237643539906
2708.tif,0.914115667343,0.0858843922615
2709.tif,0.512814462185,0.487185537815
2710.tif,0.151694178581,0.848305821419
2711.tif,0.886567175388,0.113432817161
2712.tif,0.518862068653,0.481137901545
2713.tif,0.505307853222,0.494692057371
2714.tif,0.114710427821,0.885289549828
2715.tif,0.699339032173,0.300660967827
2716.tif,0.558879852295,0.4411200881
2717.tif,0.508503615856,0.491496354342
2718.tif,0.239015638828,0.760984301567
2719.tif,0.93869549036,0.0613045394421
2720.tif,0.95198225975,0.0480176992714
2721.tif,0.387466818094,0.612533211708
2722.tif,0.594710052013,0.405289888382
2723.tif,0.869732737541,0.130267232656
2724.tif,0.253148555756,0.74685138464
2725.tif,0.947779715061,0.0522202551365
2726.tif,0.162711456418,0.837288558483
2727.tif,0.875412583351,0.124587424099
2728.tif,0.790178000927,0.209821984172
2729.tif,0.533706247807,0.466293722391
2730.tif,0.482476919889,0.517523109913
2731.tif,0.545297145844,0.454702794552
2732.tif,0.418770819902,0.581229150295
2733.tif,0.692318320274,0.307681620121
2734.tif,0.688803315163,0.311196684837
2735.tif,0.963899672031,0.0361003503203
2736.tif,0.695638477802,0.304361462593
2737.tif,0.958153069019,0.0418469011784
2738.tif,0.976604998112,0.0233949832618
2739.tif,0.877923965454,0.122076027095
2740.tif,0.667797148228,0.332202881575
2741.tif,0.884142696857,0.115857325494
2742.tif,0.798464536667,0.201535433531
2743.tif,0.58055049181,0.41944950819
2744.tif,0.775488913059,0.224511012435
2745.tif,0.37492698431,0.625073075294
2746.tif,0.773679256439,0.226320803165
2747.tif,0.779859542847,0.220140472054
2748.tif,0.933598875999,0.0664011463523
2749.tif,0.711329519749,0.288670450449
2750.tif,0.793416142464,0.206583872437
2751.tif,0.974211752415,0.0257882773876
2752.tif,0.807086288929,0.192913755774
2753.tif,0.754053235054,0.245946750045
2754.tif,0.926842093468,0.0731578618288
2755.tif,0.848135173321,0.151864826679
2756.tif,0.512496829033,0.487503111362
2757.tif,0.698877394199,0.301122605801
2758.tif,0.827499747276,0.172500222921
2759.tif,0.692277610302,0.3077224195
2760.tif,0.687938511372,0.312061458826
2761.tif,0.792666852474,0.207333102822
2762.tif,0.45179989934,0.548200130463
2763.tif,0.740708589554,0.259291321039
2764.tif,0.774556100368,0.225443989038
2765.tif,0.886192679405,0.113807342947
2766.tif,0.885998129845,0.114001877606
2767.tif,0.51024466753,0.48975533247
2768.tif,0.60524469614,0.39475530386
2769.tif,0.795197367668,0.204802587628
2770.tif,0.140836879611,0.859163105488
2771.tif,0.910936355591,0.089063629508
2772.tif,0.393368452787,0.606631577015
2773.tif,0.95292699337,0.0470729768276
2774.tif,0.518908202648,0.481091737747
2775.tif,0.534434258938,0.465565800667
2776.tif,0.405572354794,0.594427645206
2777.tif,0.892837285995,0.107162743807
2778.tif,0.389676749706,0.610323190689
2779.tif,0.36689171195,0.633108317852
2780.tif,0.500106930733,0.49989297986
2781.tif,0.883852124214,0.116147838533
2782.tif,0.297923177481,0.702076792717
2783.tif,0.974240601063,0.0257594101131
2784.tif,0.934990942478,0.0650090053678
2785.tif,0.844043254852,0.155956804752
2786.tif,0.688217282295,0.311782717705
2787.tif,0.450661033392,0.549339056015
2788.tif,0.312153726816,0.687846362591
2789.tif,0.670752346516,0.329247653484
2790.tif,0.331252455711,0.668747603893
2791.tif,0.973778963089,0.0262210909277
2792.tif,0.763841569424,0.236158430576
2793.tif,0.551192581654,0.448807418346
2794.tif,0.71417337656,0.285826653242
2795.tif,0.825478851795,0.174521133304
2796.tif,0.979219913483,0.02078008838
2797.tif,0.415388971567,0.584610998631
2798.tif,0.264381617308,0.73561835289
2799.tif,0.344682842493,0.6553170681
2800.tif,0.939104378223,0.0608955845237
2801.tif,0.702531814575,0.297468185425
2802.tif,0.437061905861,0.562938034534
2803.tif,0.41839081049,0.581609129906
2804.tif,0.959132432938,0.0408675074577
2805.tif,0.504562079906,0.495437920094
2806.tif,0.344856977463,0.655142962933
2807.tif,0.321675479412,0.678324520588
2808.tif,0.24958884716,0.750411093235
2809.tif,0.400368750095,0.5996311903
2810.tif,0.687642514706,0.312357515097
2811.tif,0.765386521816,0.234613448381
2812.tif,0.889399290085,0.110600680113
2813.tif,0.881573081017,0.118426851928
2814.tif,0.917347371578,0.0826526358724
2815.tif,0.638611614704,0.361388415098
2816.tif,0.174812674522,0.825187385082
2817.tif,0.94128715992,0.0587128810585
2818.tif,0.408156305552,0.591843724251
2819.tif,0.329213947058,0.67078602314
2820.tif,0.627007901669,0.372992128134
2821.tif,0.819757044315,0.180242985487
2822.tif,0.707271873951,0.292728126049
2823.tif,0.962684214115,0.0373157598078
2824.tif,0.792122542858,0.207877382636
2825.tif,0.791711747646,0.208288252354
2826.tif,0.911723077297,0.0882769525051
2827.tif,0.771698653698,0.228301346302
2828.tif,0.225666165352,0.774333834648
2829.tif,0.923958480358,0.0760415494442
2830.tif,0.459035933018,0.540964066982
2831.tif,0.300446122885,0.699553906918
2832.tif,0.798856794834,0.201143220067
2833.tif,0.700705885887,0.299294114113
2834.tif,0.764950633049,0.235049292445
2835.tif,0.673322975636,0.326677024364
2836.tif,0.969477415085,0.0305225905031
2837.tif,0.85743945837,0.142560586333
2838.tif,0.703510582447,0.296489447355
2839.tif,0.81943166256,0.180568292737
2840.tif,0.176745265722,0.823254704475
2841.tif,0.34879770875,0.651202261448
2842.tif,0.718987107277,0.281012892723
2843.tif,0.826317608356,0.173682376742
2844.tif,0.964618265629,0.0353817753494
2845.tif,0.347938656807,0.652061402798
2846.tif,0.0897565111518,0.910243451595
2847.tif,0.809974133968,0.190025880933
2848.tif,0.723515629768,0.276484400034
2849.tif,0.223255589604,0.776744365692
2850.tif,0.756612658501,0.243387326598
2851.tif,0.904550015926,0.0954499915242
2852.tif,0.95080268383,0.0491973273456
2853.tif,0.485962659121,0.514037370682
2854.tif,0.408217549324,0.591782510281
2855.tif,0.490868389606,0.509131610394
2856.tif,0.742958784103,0.257041245699
2857.tif,0.298850029707,0.701149940491
2858.tif,0.64801377058,0.35198622942
2859.tif,0.651948273182,0.348051726818
2860.tif,0.70628541708,0.293714523315
2861.tif,0.458541572094,0.541458427906
2862.tif,0.446508079767,0.55349189043
2863.tif,0.601348221302,0.3986518085
2864.tif,0.758570253849,0.241429716349
2865.tif,0.886740744114,0.113259337842
2866.tif,0.484146177769,0.515853881836
2867.tif,0.776833713055,0.22316621244
2868.tif,0.583168983459,0.416831016541
2869.tif,0.54257774353,0.457422226667
2870.tif,0.515932142735,0.484067827463
2871.tif,0.4248945117,0.5751054883
2872.tif,0.881188511848,0.11881147325
2873.tif,0.462906181812,0.537093818188
2874.tif,0.848184406757,0.151815667748
2875.tif,0.787061333656,0.212938681245
2876.tif,0.98143529892,0.0185647662729
2877.tif,0.885198652744,0.114801354706
2878.tif,0.194561868906,0.805438101292
2879.tif,0.231002211571,0.768997788429
2880.tif,0.932934582233,0.0670653879642
2881.tif,0.834325015545,0.165675014257
2882.tif,0.846095919609,0.153904020786
2883.tif,0.900067746639,0.0999322533607
2884.tif,0.561465263367,0.438534706831
2885.tif,0.802079975605,0.197920039296
2886.tif,0.922093093395,0.0779069662094
2887.tif,0.878983318806,0.121016703546
2888.tif,0.938094079494,0.0619059465826
2889.tif,0.920563161373,0.0794368386269
2890.tif,0.420592159033,0.579407811165
2891.tif,0.887376070023,0.112623997033
2892.tif,0.990110218525,0.00988981500268
2893.tif,0.806562960148,0.193437084556
2894.tif,0.560205280781,0.439794689417
2895.tif,0.147454217076,0.852545797825
2896.tif,0.581024229527,0.418975770473
2897.tif,0.294164568186,0.705835461617
2898.tif,0.589358747005,0.410641282797
2899.tif,0.789741098881,0.210258886218
2900.tif,0.884944558144,0.115055471659
2901.tif,0.663377463818,0.336622536182
2902.tif,0.654670774937,0.345329254866
2903.tif,0.622675359249,0.377324581146
2904.tif,0.964139103889,0.0358608625829
2905.tif,0.407900571823,0.592099428177
2906.tif,0.499711960554,0.500288069248
2907.tif,0.59624093771,0.403759092093
2908.tif,0.932618737221,0.0673813074827
2909.tif,0.242510035634,0.757490038872
2910.tif,0.293824076653,0.706175923347
2911.tif,0.569342255592,0.430657744408
2912.tif,0.902224481106,0.0977755337954
2913.tif,0.91925317049,0.0807467848063
2914.tif,0.811318159103,0.188681796193
2915.tif,0.886493444443,0.11350659281
2916.tif,0.831850290298,0.168149664998
2917.tif,0.742871522903,0.257128417492
2918.tif,0.233525648713,0.766474366188
2919.tif,0.605259239674,0.394740760326
2920.tif,0.796830415726,0.203169599175
2921.tif,0.372960597277,0.627039372921
2922.tif,0.610514104366,0.389485925436
2923.tif,0.849073290825,0.150926679373
2924.tif,0.673998475075,0.326001554728
2925.tif,0.61643999815,0.383560031652
2926.tif,0.105488948524,0.894510984421
2927.tif,0.532315969467,0.467684030533
2928.tif,0.604126274586,0.395873725414
2929.tif,0.359750837088,0.640249192715
2930.tif,0.241171330214,0.758828639984
2931.tif,0.576301813126,0.423698216677
2932.tif,0.874474406242,0.125525653362
2933.tif,0.483058869839,0.516941189766
2934.tif,0.796942830086,0.203057229519
2935.tif,0.15717934072,0.842820703983
2936.tif,0.390032410622,0.609967529774
2937.tif,0.916748702526,0.0832512974739
2938.tif,0.777555525303,0.222444504499
2939.tif,0.810541629791,0.189458400011
2940.tif,0.298413217068,0.701586782932
2941.tif,0.728267908096,0.271732032299
2942.tif,0.894131064415,0.105868950486
2943.tif,0.260526031256,0.739473938942
2944.tif,0.73369038105,0.26630961895
2945.tif,0.872135818005,0.127864152193
2946.tif,0.528718650341,0.471281379461
2947.tif,0.394537627697,0.605462431908
2948.tif,0.903944253922,0.096055790782
2949.tif,0.906211555004,0.093788459897
2950.tif,0.937918305397,0.0620816536248
2951.tif,0.254876106977,0.745123922825
2952.tif,0.811701118946,0.188298881054
2953.tif,0.740906715393,0.259093284607
2954.tif,0.924220323563,0.0757796540856
2955.tif,0.571469604969,0.428530395031
2956.tif,0.707627892494,0.292372107506
2957.tif,0.951288104057,0.0487118884921
2958.tif,0.928336799145,0.0716632083058
2959.tif,0.696519196033,0.303480744362
2960.tif,0.816031396389,0.18396858871
2961.tif,0.915624976158,0.0843750536442
2962.tif,0.190866783261,0.80913323164
2963.tif,0.919412255287,0.0805877000093
2964.tif,0.258726477623,0.741273462772
2965.tif,0.116945765913,0.883054196835
2966.tif,0.197804555297,0.802195429802
2967.tif,0.219024166465,0.780975818634
2968.tif,0.798022449017,0.201977461576
2969.tif,0.282663851976,0.717336177826
2970.tif,0.311502218246,0.688497781754
2971.tif,0.295641332865,0.704358696938
2972.tif,0.296259701252,0.703740358353
2973.tif,0.115161962807,0.884838044643
2974.tif,0.778194487095,0.221805557609
2975.tif,0.894086539745,0.105913408101
2976.tif,0.886024236679,0.113975830376
2977.tif,0.990185856819,0.00981419999152
2978.tif,0.905221581459,0.0947784110904
2979.tif,0.485424786806,0.514575242996
2980.tif,0.843539178371,0.156460821629
2981.tif,0.715681135654,0.284318894148
2982.tif,0.745640397072,0.25435963273
2983.tif,0.857407212257,0.142592743039
2984.tif,0.877701163292,0.122298814356
2985.tif,0.759815454483,0.240184530616
2986.tif,0.943707644939,0.0562923625112
2987.tif,0.82670134306,0.17329865694
2988.tif,0.476907134056,0.523092806339
2989.tif,0.39258480072,0.60741519928
2990.tif,0.206359267235,0.793640732765
2991.tif,0.875965118408,0.124034874141
2992.tif,0.593047082424,0.40695297718
2993.tif,0.370426595211,0.629573404789
2994.tif,0.948416769505,0.0515832230449
2995.tif,0.897211194038,0.102788776159
2996.tif,0.267481356859,0.732518672943
2997.tif,0.248658627272,0.751341402531
2998.tif,0.69449031353,0.305509716272
2999.tif,0.946470737457,0.0535292737186
3000.tif,0.786454021931,0.213545933366
3001.tif,0.483498364687,0.516501665115
3002.tif,0.812657952309,0.187342062593
3003.tif,0.485656559467,0.514343440533
3004.tif,0.828063428402,0.171936571598
3005.tif,0.382138341665,0.617861628532
3006.tif,0.943371355534,0.0566286705434
3007.tif,0.511472225189,0.488527774811
3008.tif,0.154490411282,0.845509529114
3009.tif,0.471710622311,0.528289318085
3010.tif,0.954009354115,0.0459906607866
3011.tif,0.543074250221,0.456925839186
3012.tif,0.932157158852,0.067842848599
3013.tif,0.910367131233,0.0896328389645
3014.tif,0.849420785904,0.150579184294
3015.tif,0.41559445858,0.584405481815
3016.tif,0.953064203262,0.0469357594848
3017.tif,0.527047991753,0.472952008247
3018.tif,0.576224029064,0.423775970936
3019.tif,0.838056445122,0.161943584681
3020.tif,0.562556147575,0.437443822622
3021.tif,0.852626562119,0.147373452783
3022.tif,0.58151704073,0.418482899666
3023.tif,0.596288204193,0.403711795807
3024.tif,0.560710370541,0.439289659262
3025.tif,0.615383505821,0.384616494179
3026.tif,0.425711840391,0.574288129807
3027.tif,0.77281910181,0.227180927992
3028.tif,0.48609572649,0.51390427351
3029.tif,0.390416413546,0.609583616257
3030.tif,0.764499127865,0.235500857234
3031.tif,0.929604828358,0.0703951716423
3032.tif,0.977530300617,0.0224697124213
3033.tif,0.697223007679,0.302776992321
3034.tif,0.427227556705,0.572772502899
3035.tif,0.208080843091,0.79191917181
3036.tif,0.907531738281,0.0924682617188
3037.tif,0.116605952382,0.883394002914
3038.tif,0.217325910926,0.782674133778
3039.tif,0.652617633343,0.347382366657
3040.tif,0.187899559736,0.812100470066
3041.tif,0.531318545341,0.468681424856
3042.tif,0.359743773937,0.640256226063
3043.tif,0.851078867912,0.148921072483
3044.tif,0.368178963661,0.631821036339
3045.tif,0.761942982674,0.238057017326
3046.tif,0.481295257807,0.518704712391
3047.tif,0.86320066452,0.136799305677
3048.tif,0.965961992741,0.0340379700065
3049.tif,0.724829733372,0.275170266628
3050.tif,0.518711149693,0.481288850307
3051.tif,0.813362240791,0.186637789011
3052.tif,0.978682100773,0.0213178917766
3053.tif,0.446196556091,0.553803503513
3054.tif,0.85102891922,0.14897108078
3055.tif,0.299194484949,0.700805485249
3056.tif,0.854169905186,0.145830050111
3057.tif,0.951644122601,0.0483558103442
3058.tif,0.618407487869,0.381592512131
3059.tif,0.905994713306,0.0940052568913
3060.tif,0.86017537117,0.139824688435
3061.tif,0.33129003644,0.668709933758
3062.tif,0.913014948368,0.0869850516319
3063.tif,0.728697121143,0.271302849054
3064.tif,0.504770219326,0.495229780674
3065.tif,0.545279979706,0.454720050097
3066.tif,0.517976641655,0.482023388147
3067.tif,0.0776084661484,0.922391593456
3068.tif,0.39561483264,0.604385137558
3069.tif,0.813584387302,0.186415687203
3070.tif,0.625053703785,0.37494623661
3071.tif,0.673428952694,0.326571077108
3072.tif,0.929318606853,0.0706813335419
3073.tif,0.747111737728,0.252888262272
3074.tif,0.227054491639,0.772945523262
3075.tif,0.841321587563,0.15867844224
3076.tif,0.381474584341,0.618525385857
3077.tif,0.464992314577,0.535007655621
3078.tif,0.770615041256,0.229384958744
3079.tif,0.551405131817,0.448594808578
3080.tif,0.987382590771,0.0126173719764
3081.tif,0.636701822281,0.363298207521
3082.tif,0.829585969448,0.170414015651
3083.tif,0.632962763309,0.367037236691
3084.tif,0.43470415473,0.565295934677
3085.tif,0.790899991989,0.209099963307
3086.tif,0.683681130409,0.316318899393
3087.tif,0.564331114292,0.43566891551
3088.tif,0.968424141407,0.0315759219229
3089.tif,0.746653854847,0.25334623456
3090.tif,0.716071128845,0.283928841352
3091.tif,0.684868097305,0.315131902695
3092.tif,0.646373271942,0.353626728058
3093.tif,0.443632930517,0.556366980076
3094.tif,0.548524677753,0.451475322247
3095.tif,0.710575222969,0.289424777031
3096.tif,0.852001726627,0.147998288274
3097.tif,0.670821785927,0.329178154469
3098.tif,0.849537372589,0.150462642312
3099.tif,0.831789255142,0.168210789561
3100.tif,0.783233642578,0.216766282916
3101.tif,0.743946492672,0.256053477526
3102.tif,0.264300376177,0.735699653625
3103.tif,0.908713698387,0.0912862494588
3104.tif,0.960047185421,0.039952840656
3105.tif,0.625903904438,0.374096125364
3106.tif,0.534242928028,0.465757012367
3107.tif,0.897118031979,0.102881960571
3108.tif,0.368018895388,0.63198107481
3109.tif,0.437952637672,0.562047362328
3110.tif,0.488280028105,0.511719942093
3111.tif,0.727366387844,0.272633641958
3112.tif,0.6989620924,0.301037937403
3113.tif,0.407048493624,0.592951476574
3114.tif,0.788447439671,0.211552530527
3115.tif,0.775162518024,0.224837452173
3116.tif,0.880658686161,0.119341313839
3117.tif,0.908388912678,0.0916111245751
3118.tif,0.817178785801,0.1828212291
3119.tif,0.820806503296,0.179193526506
3120.tif,0.779206812382,0.220793172717
3121.tif,0.913307011127,0.086692944169
3122.tif,0.847003102303,0.152996912599
3123.tif,0.615560829639,0.384439229965
3124.tif,0.300992876291,0.699007153511
3125.tif,0.718040168285,0.281959801912
3126.tif,0.707827091217,0.292172908783
3127.tif,0.0992406308651,0.900759339333
3128.tif,0.443757325411,0.556242704391
3129.tif,0.925290822983,0.0747092068195
3130.tif,0.576665937901,0.423334032297
3131.tif,0.212365239859,0.787634789944
3132.tif,0.761054456234,0.238945528865
3133.tif,0.58345156908,0.416548341513
3134.tif,0.30044516921,0.699554800987
3135.tif,0.750101029873,0.249898955226
3136.tif,0.39998421073,0.600015878677
3137.tif,0.311710059643,0.688289940357
3138.tif,0.655810654163,0.344189316034
3139.tif,0.670692026615,0.329307973385
3140.tif,0.324152231216,0.675847768784
3141.tif,0.80449539423,0.195504561067
3142.tif,0.907778441906,0.0922215804458
3143.tif,0.565501093864,0.434498935938
3144.tif,0.1756927073,0.824307322502
3145.tif,0.896840929985,0.103159070015
3146.tif,0.870218217373,0.129781797528
3147.tif,0.753808379173,0.246191620827
3148.tif,0.714798748493,0.285201221704
3149.tif,0.960618197918,0.0393817909062
3150.tif,0.654264748096,0.345735281706
3151.tif,0.795889139175,0.204110845923
3152.tif,0.964216113091,0.0357838980854
3153.tif,0.767266988754,0.232732996345
3154.tif,0.858991265297,0.141008734703
3155.tif,0.78976392746,0.210236087441
3156.tif,0.826588690281,0.173411339521
3157.tif,0.722352862358,0.27764710784
3158.tif,0.920140504837,0.0798595026135
3159.tif,0.852606117725,0.147393897176
3160.tif,0.474635630846,0.525364398956
3161.tif,0.651068747044,0.348931282759
3162.tif,0.210018292069,0.789981722832
3163.tif,0.920749425888,0.0792505741119
3164.tif,0.916543245316,0.0834567993879
3165.tif,0.930150926113,0.0698490217328
3166.tif,0.565405249596,0.434594780207
3167.tif,0.132896885276,0.867103099823
3168.tif,0.18410345912,0.815896570683
3169.tif,0.530792534351,0.469207435846
3170.tif,0.114014275372,0.885985672474
3171.tif,0.941790997982,0.0582089722157
3172.tif,0.911536931992,0.0884630903602
3173.tif,0.923764765263,0.0762352049351
3174.tif,0.272711545229,0.727288424969
3175.tif,0.333278864622,0.66672116518
3176.tif,0.742519497871,0.257480502129
3177.tif,0.548592865467,0.451407074928
3178.tif,0.799573421478,0.200426563621
3179.tif,0.168530657887,0.831469357014
3180.tif,0.558330953121,0.441669046879
3181.tif,0.605499565601,0.394500434399
3182.tif,0.814184188843,0.185815766454
3183.tif,0.680465996265,0.319534003735
3184.tif,0.856767058372,0.143232956529
3185.tif,0.360689580441,0.639310419559
3186.tif,0.59355455637,0.406445413828
3187.tif,0.722894251347,0.277105718851
3188.tif,0.872718453407,0.127281561494
3189.tif,0.532625973225,0.467373967171
3190.tif,0.570733368397,0.429266691208
3191.tif,0.486060023308,0.513939976692
3192.tif,0.481289625168,0.518710315228
3193.tif,0.941315472126,0.0586845576763
3194.tif,0.919160783291,0.0808392390609
3195.tif,0.713906645775,0.286093384027
3196.tif,0.291852980852,0.708146989346
3197.tif,0.802751839161,0.197248190641
3198.tif,0.726604402065,0.273395597935
3199.tif,0.708906233311,0.291093736887
3200.tif,0.324344545603,0.6756554842
3201.tif,0.407797932625,0.592202007771
3202.tif,0.340282618999,0.659717440605
3203.tif,0.992010474205,0.00798952113837
3204.tif,0.803028404713,0.196971565485
3205.tif,0.967098236084,0.0329018048942
3206.tif,0.760884165764,0.239115864038
3207.tif,0.874159455299,0.125840559602
3208.tif,0.522216081619,0.477783918381
3209.tif,0.572173476219,0.427826553583
3210.tif,0.27965888381,0.720341086388
3211.tif,0.547972023487,0.452028006315
3212.tif,0.606115162373,0.393884897232
3213.tif,0.781986474991,0.218013599515
3214.tif,0.829003930092,0.170996010303
3215.tif,0.756207883358,0.243792146444
3216.tif,0.827432334423,0.172567725182
3217.tif,0.653822004795,0.346178025007
3218.tif,0.589945435524,0.410054564476
3219.tif,0.741338968277,0.258660972118
3220.tif,0.539872229099,0.460127770901
3221.tif,0.776939988136,0.223059996963
3222.tif,0.729267656803,0.270732372999
3223.tif,0.587164282799,0.412835687399
3224.tif,0.926734507084,0.0732655078173
3225.tif,0.90859824419,0.0914017185569
3226.tif,0.791444480419,0.208555489779
3227.tif,0.858629524708,0.141370460391
3228.tif,0.405764997005,0.59423494339
3229.tif,0.223606750369,0.776393294334
3230.tif,0.354959845543,0.645040154457
3231.tif,0.0978876724839,0.902112305164
3232.tif,0.794308900833,0.205691114068
3233.tif,0.304292827845,0.695707201958
3234.tif,0.376490086317,0.623509943485
3235.tif,0.82128828764,0.178711757064
3236.tif,0.481633931398,0.518366038799
3237.tif,0.289024174213,0.710975885391
3238.tif,0.561625063419,0.438374936581
3239.tif,0.966753482819,0.0332465618849
3240.tif,0.887674748898,0.112325280905
3241.tif,0.583463430405,0.416536569595
3242.tif,0.930083394051,0.069916665554
3243.tif,0.817388474941,0.18261153996
3244.tif,0.974226355553,0.0257736425847
3245.tif,0.91497451067,0.0850254893303
3246.tif,0.389308929443,0.610691070557
3247.tif,0.576977133751,0.423022896051
3248.tif,0.95117431879,0.0488256327808
3249.tif,0.219757035375,0.780243039131
3250.tif,0.517283976078,0.482716053724
3251.tif,0.199097201228,0.800902783871
3252.tif,0.735370278358,0.264629662037
3253.tif,0.243547946215,0.756452083588
3254.tif,0.612498998642,0.387501001358
3255.tif,0.354840874672,0.645159125328
3256.tif,0.156057432294,0.843942523003
3257.tif,0.891924440861,0.108075551689
3258.tif,0.71667432785,0.28332567215
3259.tif,0.26227965951,0.737720370293
3260.tif,0.442345350981,0.557654619217
3261.tif,0.730496823788,0.26950314641
3262.tif,0.991219699383,0.00878028664738
3263.tif,0.87241512537,0.127584844828
3264.tif,0.868763387203,0.1312366575
3265.tif,0.931559205055,0.0684407278895
3266.tif,0.552596867085,0.447403103113
3267.tif,0.180663198233,0.81933683157
3268.tif,0.872250020504,0.127749994397
3269.tif,0.801490783691,0.198509141803
3270.tif,0.306222349405,0.693777680397
3271.tif,0.910311102867,0.0896889269352
3272.tif,0.892456114292,0.107543878257
3273.tif,0.349697858095,0.650302112103
3274.tif,0.90042334795,0.0995766147971
3275.tif,0.631153762341,0.368846207857
3276.tif,0.440531045198,0.559468924999
3277.tif,0.531706035137,0.468293994665
3278.tif,0.747693300247,0.252306729555
3279.tif,0.977550923824,0.0224490128458
3280.tif,0.924142956734,0.0758570581675
3281.tif,0.218122020364,0.781877994537
3282.tif,0.954583525658,0.0454164259136
3283.tif,0.724661767483,0.275338232517
3284.tif,0.477700561285,0.522299468517
3285.tif,0.150179862976,0.849820137024
3286.tif,0.364620506763,0.635379493237
3287.tif,0.912909448147,0.0870905295014
3288.tif,0.556666851044,0.443333148956
3289.tif,0.935495197773,0.0645047351718
3290.tif,0.673632919788,0.326367110014
3291.tif,0.786339461803,0.213660567999
3292.tif,0.86305141449,0.13694858551
3293.tif,0.780292093754,0.219707980752
3294.tif,0.849934279919,0.150065749884
3295.tif,0.313283264637,0.686716735363
3296.tif,0.826777517796,0.173222512007
3297.tif,0.472939193249,0.527060806751
3298.tif,0.713659882545,0.286340087652
3299.tif,0.906518757343,0.0934812501073
3300.tif,0.934433221817,0.0655667260289
3301.tif,0.791330873966,0.208669170737
3302.tif,0.501421570778,0.498578488827
3303.tif,0.887556672096,0.112443313003
3304.tif,0.161616533995,0.838383436203
3305.tif,0.890663862228,0.109336182475
3306.tif,0.795892000198,0.204108014703
3307.tif,0.618311703205,0.381688326597
3308.tif,0.483852058649,0.516147971153
3309.tif,0.62534815073,0.374651819468
3310.tif,0.739325940609,0.260674089193
3311.tif,0.510546028614,0.489453941584
3312.tif,0.324833810329,0.675166130066
3313.tif,0.26600921154,0.733990848064
3314.tif,0.406337440014,0.593662559986
3315.tif,0.710559368134,0.289440661669
3316.tif,0.669599473476,0.330400526524
3317.tif,0.855364561081,0.144635424018
3318.tif,0.407415896654,0.592584133148
3319.tif,0.592225253582,0.407774746418
3320.tif,0.589896440506,0.410103499889
3321.tif,0.552698791027,0.447301238775
3322.tif,0.886071383953,0.113928563893
3323.tif,0.647291600704,0.352708339691
3324.tif,0.909467756748,0.090532258153
3325.tif,0.218222022057,0.781778037548
3326.tif,0.504586577415,0.495413392782
3327.tif,0.872478425503,0.127521589398
3328.tif,0.671629190445,0.328370809555
3329.tif,0.743492603302,0.256507396698
3330.tif,0.797643840313,0.202356189489
3331.tif,0.844053566456,0.155946448445
3332.tif,0.703014731407,0.296985238791
3333.tif,0.592628359795,0.407371640205
3334.tif,0.283606976271,0.716393053532
3335.tif,0.969481468201,0.0305185429752
3336.tif,0.862534105778,0.137465968728
3337.tif,0.624467015266,0.375532954931
3338.tif,0.706827580929,0.293172419071
3339.tif,0.11448931694,0.885510623455
3340.tif,0.795453369617,0.204546615481
3341.tif,0.29769590497,0.702304065228
3342.tif,0.932412445545,0.0675875172019
3343.tif,0.537341237068,0.462658792734
3344.tif,0.904220938683,0.0957789868116
3345.tif,0.951050817966,0.0489491187036
3346.tif,0.853840827942,0.146159142256
3347.tif,0.304939419031,0.695060610771
3348.tif,0.577639043331,0.422361016273
3349.tif,0.17401535809,0.825984716415
3350.tif,0.86111420393,0.138885721564
3351.tif,0.830763280392,0.169236764312
3352.tif,0.953902244568,0.0460977740586
3353.tif,0.729495823383,0.270504206419
3354.tif,0.836651980877,0.163348048925
3355.tif,0.362185716629,0.637814342976
3356.tif,0.306895852089,0.693104207516
3357.tif,0.802668273449,0.197331786156
3358.tif,0.41390311718,0.58609688282
3359.tif,0.590692639351,0.409307420254
3360.tif,0.535642385483,0.464357584715
3361.tif,0.191649705172,0.808350265026
3362.tif,0.25624525547,0.743754804134
3363.tif,0.3170132339,0.682986736298
3364.tif,0.464800268412,0.535199701786
3365.tif,0.166051968932,0.833948016167
3366.tif,0.942163586617,0.0578364171088
3367.tif,0.647471725941,0.352528274059
3368.tif,0.702013850212,0.297986090183
